time,seconds_elapsed,z,y,x
1782941993418552000,6.303552001953125,12.420223894399404,-0.013433628199249505,1.2205021639317273
1782941993428537000,6.313537109375,12.335099971604347,0.3904221899963915,1.206019245875254
1782941993438522000,6.323522216796875,12.035137366342544,0.5857878179691731,1.2084367553457618
1782941993448507100,6.333507080078125,11.789769105577468,0.6683736005887388,1.2477271477267144
1782941993458492200,6.3434921875,11.827499993556737,0.8123188379257917,1.349464059409499
1782941993468477200,6.353477294921875,11.836640746867657,1.1239975999444722,1.42920073620826
1782941993478462200,6.363462158203125,11.71199729911089,1.5369745899677276,1.378536132375896
1782941993488448300,6.3734482421875,11.430534811657667,2.027498637790978,1.2881781083196402
1782941993498433000,6.38343310546875,11.135426076167821,2.4620643592879174,1.1951817716490476
1782941993508418000,6.39341796875,10.90379524885416,2.696552037337422,1.0812215574048458
1782941993518403000,6.403403076171875,10.58851349390745,2.6619951032191516,1.0073493887253104
1782941993528388000,6.41338818359375,10.250641136968135,2.5213658585622905,1.0298943249452859
1782941993538373000,6.423373046875,9.992450804030895,2.5757442222207785,1.111421100031212
1782941993548358100,6.433358154296875,9.779924490159749,2.684210149897635,1.1067228592123837
1782941993558343200,6.44334326171875,9.84538743467331,2.7220085501551625,1.1996598669111729
1782941993568328200,6.453328125,10.039461561530828,2.7368267645806075,1.3085437277391552
1782941993578313200,6.463313232421875,9.992109443247317,2.763774977260828,1.4065018515355885
1782941993588299000,6.473299072265625,9.888300693726539,2.790380952374637,1.4182517644315957
1782941993598284300,6.4832841796875,9.753635618171096,2.8729642507761715,1.3302633921161293
1782941993608269300,6.493269287109375,9.626870355954766,2.957655042850971,1.2688814333058893
1782941993618254000,6.503254150390625,8.906286967918277,3.2324501813694835,1.1277060990735888
1782941993628239000,6.513239013671875,7.43266344487667,3.2566797827407714,1.15210513872765
1782941993638224100,6.52322412109375,5.944027646142244,1.21773737539351,1.667779775224626
1782941993648209200,6.533209228515625,4.994552500367164,-3.4379715849146244,3.6946079664081335
1782941993658194200,6.543194091796875,1.752551523581147,-10.340641141366959,7.959259799817204
1782941993668179000,6.553178955078125,-2.791953608518839,-14.607698866873978,8.197027522450686
1782941993678165200,6.563165283203125,-1.952332922169566,-12.778347596728802,6.764149266773462
1782941993688150800,6.57315087890625,-5.241745053949952,-7.010362746191024,6.33544454626441
1782941993698135800,6.5831357421875,-11.606859346812962,-3.0645790017828345,5.442749272331595
1782941993708120800,6.593120849609375,-17.92119797668457,-0.8969565846391022,4.1757653432101005
